Place,Date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bhopal,18/2/24,31.1,18.6,24.9,29.8,18.6,24.5,12.9,51,0,0,0,,0,0,23.8,11.2,140.6,1013.2,27.2,9.6,203.5,17.6,8,10,2024-02-18 6:51:25,2024-02-18 18:17:41,0.29,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,19/2/24,31,17,24.4,29.2,17,23.9,10.7,47.3,0,0,0,,0,0,34.9,18.4,221.9,1013.1,20.4,9,241.9,20.9,8,10,2024-02-19 6:50:42,2024-02-19 18:18:14,0.32,Partially cloudy,Clearing in the afternoon.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,20/2/24,31.7,17,24.3,30.2,17,23.7,9,41,0,0,0,,0,0,25.6,22.3,239.1,1012.9,19.7,9.9,237.8,20.5,9,10,2024-02-20 6:49:58,2024-02-20 18:18:46,0.35,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,21/2/24,29.5,15,22.7,28.5,15,22.5,11.4,50.3,0,0,0,,0,0,40,22.3,241.9,1011.5,23.8,10.8,213.5,18.3,8,10,2024-02-21 6:49:13,2024-02-21 18:19:18,0.39,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,22/2/24,26.1,14,20.8,26.1,14,20.8,10,54.6,0,0,0,,0,0,36.7,24,286.4,1013,23.5,9,231.1,19.9,8,10,2024-02-22 6:48:28,2024-02-22 18:19:50,0.42,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,23/2/24,25,14,20.3,25,14,20.3,10,55.5,0,0,0,,0,0,23,18.4,41.1,1014.8,29.4,11,203.9,17.6,8,10,2024-02-23 6:47:42,2024-02-23 18:20:21,0.46,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,24/2/24,27,14,20.7,26.5,14,20.6,5.9,40.9,0,0,0,,0,0,34.6,20.5,74.2,1014.3,15.9,10,249.7,21.7,9,10,2024-02-24 6:46:54,2024-02-24 18:20:51,0.5,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,25/2/24,26.3,13,19.8,26.3,13,19.8,6.4,43.9,0,0,0,,0,0,38.5,18.4,21.7,1015.1,11.7,9.3,252.1,21.9,9,10,2024-02-25 6:46:06,2024-02-25 18:21:21,0.53,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,26/2/24,25,14.5,19.7,25,14.5,19.7,8.5,48.8,0,0,0,,0,0,35.6,16.6,36.6,1015.9,66.6,10.5,191.4,16.5,7,10,2024-02-26 6:45:18,2024-02-26 18:21:51,0.56,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,27/2/24,30.8,16,21.4,31,16,21.5,14.7,68.4,15,100,4.17,rain,0,0,35.6,22.3,116,1015.2,49.6,11.1,209.5,18.1,8,30,2024-02-27 6:44:28,2024-02-27 18:22:20,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,28/2/24,27,13.1,20.6,27.1,13.1,20.6,15.8,77.1,0,0,0,,0,0,23.4,55.4,28.2,1015.7,4.2,8.2,253.8,21.9,9,10,2024-02-28 6:43:38,2024-02-28 18:22:49,0.63,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,29/2/24,30,15,23,30.1,15,22.9,13.6,59.2,0,0,0,,0,0,24.1,13,82.8,1015,4.7,10.3,247.6,21.4,9,10,2024-02-29 6:42:48,2024-02-29 18:23:18,0.66,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,01/3/24,34.3,18.2,25.4,32.5,18.2,24.8,11.8,47.6,0,0,0,,0,0,46.4,27.7,153.8,1014,23.4,10.6,242,21,9,10,2024-03-01 6:41:56,2024-03-01 18:23:46,0.69,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,02/3/24,30,18.1,23.3,30,18.1,23.4,17.5,72.3,4,100,4.17,rain,0,0,42.8,27.7,139,1012.6,50.5,11.2,242.7,20.8,9,10,2024-03-02 6:41:04,2024-03-02 18:24:13,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,03/3/24,27.2,15.8,22.1,27.4,15.8,22.1,14.7,67.1,0,0,0,,0,0,41.4,22.3,241.2,1012.4,36.3,8.5,221.6,19.1,8,10,2024-03-03 6:40:11,2024-03-03 18:24:41,0.75,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,04/3/24,26,11,19,26,11,19,3.4,38.4,0,0,0,,0,0,22.3,13,320.9,1015.4,8.1,10.2,275.6,24,9,10,2024-03-04 6:39:18,2024-03-04 18:25:08,0.79,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,05/3/24,27,13,20.1,26.6,13,20.1,8.1,49.7,0,0,0,,0,0,30.6,13,32.8,1016.1,0,13,273.7,23.6,9,10,2024-03-05 6:38:24,2024-03-05 18:25:34,0.83,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,06/3/24,29,15.2,21.3,27.6,15.2,21.1,8.5,45.8,0,0,0,,0,0,25.6,11.2,32.9,1014.4,1.7,11.6,270.4,23.4,9,10,2024-03-06 6:37:30,2024-03-06 18:26:01,0.86,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,07/3/24,29,15,22.2,27.5,15,21.8,7.7,43.8,0,0,0,,0,0,24.1,16.5,34.9,1014.4,7.9,9.2,258.4,22.4,9,10,2024-03-07 6:36:36,2024-03-07 18:26:27,0.9,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,08/3/24,30,15.3,23.1,28.4,15.3,22.7,7,38.4,0,0,0,,0,0,28.1,16.6,59.5,1015,3,10.3,271.9,23.5,9,10,2024-03-08 6:35:40,2024-03-08 18:26:52,0.93,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,09/3/24,31,15,23.2,29.2,15,22.8,7.9,39.6,0,0,0,,0,0,28.1,18.4,55.1,1015,0,11.6,274.8,23.7,9,10,2024-03-09 6:34:45,2024-03-09 18:27:18,0.96,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,10/3/24,33.3,16,24.8,31.2,16,24.2,7.7,36.3,0,0,0,,0,0,27.7,25.9,124.7,1015,10.3,8.5,273.8,23.6,9,10,2024-03-10 6:33:49,2024-03-10 18:27:43,0,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,11/3/24,32,15,24.1,30.6,15,23.7,11.3,47.5,0,0,0,,0,0,22.3,14.7,1,1015.9,5.2,10.1,271.4,23.5,9,10,2024-03-11 6:32:52,2024-03-11 18:28:08,0.03,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,12/3/24,34,15,26,31.5,15,25.3,9,41.2,0,0,0,,0,0,30.2,24.1,243.3,1014.5,0.4,8.7,275,23.6,9,10,2024-03-12 6:31:56,2024-03-12 18:28:32,0.06,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,13/3/24,33.1,17.7,25.5,30.7,17.7,24.7,4.9,32.2,0,0,0,,0,0,31.7,24,254.6,1012.9,0,10.9,282.3,24.4,9,10,2024-03-13 6:30:59,2024-03-13 18:28:57,0.1,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,14/3/24,32,16,25.2,29.8,16,24.5,4.8,29.7,0,0,0,,0,0,26.3,14.7,277.2,1014.2,0,9.3,283.7,24.4,9,10,2024-03-14 6:30:01,2024-03-14 18:29:21,0.13,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,15/3/24,31.5,19,25.1,29.7,19,24.5,9.3,39.5,0,0,0,,0,0,31.3,14.8,15.8,1013.5,5.9,9.3,281.7,24.3,9,10,2024-03-15 6:29:04,2024-03-15 18:29:45,0.16,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,16/3/24,32.1,19.4,25.7,30,19.4,25.1,8.4,35.9,0,0,0,,0,0,37.4,16.3,29.4,1014.3,2.7,10.9,282.8,24.4,9,10,2024-03-16 6:28:06,2024-03-16 18:30:08,0.2,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,17/3/24,32,19.1,25.6,30.2,19.1,25.1,8.2,34,0,0,0,,0,0,35.3,18.4,25.9,1014.2,10.9,10.1,265.2,23.1,9,10,2024-03-17 6:27:08,2024-03-17 18:30:32,0.25,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,18/3/24,32,20,25.5,30.4,20,25.1,9.3,36.7,0,0,0,,0,0,27.4,14.7,17.2,1012.7,20.6,12.4,262.9,22.8,9,10,2024-03-18 6:26:10,2024-03-18 18:30:55,0.26,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,19/3/24,32,19,25.3,29.8,19,24.6,2.8,27.2,0,0,0,,0,0,33.8,22.3,338.2,1013.4,10.2,10.2,288.8,25,10,10,2024-03-19 6:25:11,2024-03-19 18:31:18,0.3,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,20/3/24,33.1,18,25.8,30.9,18,25,2.7,25.5,0,0,0,,0,0,34.2,18.4,325.6,1013.2,5,11.7,285.2,24.6,10,10,2024-03-20 6:24:13,2024-03-20 18:31:41,0.33,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,21/3/24,33.7,18.1,25.9,31.2,18.1,25,3.6,28,0,0,0,,0,0,22.3,13,354.8,1012.5,19.5,10.1,288.5,24.8,10,10,2024-03-21 6:23:14,2024-03-21 18:32:04,0.37,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,22/3/24,35,19.4,26.9,32.3,19.4,25.9,5.1,29.1,0,0,0,,0,0,27.4,13,61.6,1010.4,12.7,10.1,290.2,25.1,10,10,2024-03-22 6:22:15,2024-03-22 18:32:27,0.4,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,23/3/24,37,19,28.3,34.1,19,27.2,4.6,25.7,0,0,0,,0,0,19.8,13,221.7,1009.1,15.6,12.4,293.5,25.3,10,10,2024-03-23 6:21:17,2024-03-23 18:32:50,0.43,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,24/3/24,35,21.4,29,33,21.4,27.8,6.7,27,0,0,0,,0,0,35.3,25.9,259.5,1011.3,50.8,10.2,253.8,22,10,10,2024-03-24 6:20:18,2024-03-24 18:33:13,0.47,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,25/3/24,36,20,28.9,33.5,20,27.7,8.9,33,0,0,0,,0,0,21.6,13,324,1012.2,13.8,10.2,287.5,24.9,10,10,2024-03-25 6:19:19,2024-03-25 18:33:35,0.5,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,26/3/24,35.5,22.5,29.5,33.3,22.5,28.3,7.5,27.4,0,0,0,,0,0,29.9,18.4,45.4,1013,25.1,8.7,283.2,24.6,9,10,2024-03-26 6:18:21,2024-03-26 18:33:58,0.53,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,27/3/24,37.9,24,31.2,37.6,24,30.1,8.9,26.8,0,0,0,,0,0,28.4,16.6,79.6,1013.6,28,11.8,285.3,24.7,10,10,2024-03-27 6:17:22,2024-03-27 18:34:20,0.57,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,28/3/24,39,24,31.8,37.4,24,30.5,9.9,29.1,0,0,0,,0,0,33.1,18.4,194.9,1011.7,52,11.2,284.7,24.6,9,10,2024-03-28 6:16:23,2024-03-28 18:34:43,0.6,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,remote"
Bhopal,29/3/24,37,24,30.4,35.7,24,29.7,12.5,35.9,0.1,100,4.17,rain,0,0,29.2,27.7,252.5,1011.1,54.2,12,246.8,21.3,9,10,2024-03-29 6:15:25,2024-03-29 18:35:05,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,🌧️,"VABP,remote"
Bhopal,30/3/24,36.8,24,30.1,36.1,24,29.5,13.4,40.1,0,0,0,rain,0,0,28.8,11.2,220.5,1012.5,41.1,13.3,255.8,22.1,9,10,2024-03-30 6:14:26,2024-03-30 18:35:27,0.67,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,remote"
Bhopal,31/3/24,36,23,29.8,34.1,23,28.6,8,27.5,0,0,0,,0,0,32.4,22.3,235.7,1013.5,33.3,11.3,262.2,22.5,9,10,2024-03-31 6:13:28,2024-03-31 18:35:50,0.71,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,remote"
Bhopal,01/4/24,36,20,28.6,33.1,20,27.5,4.9,25.2,0,0,0,,0,0,32.8,22.3,230.4,1010.4,52.2,12.8,284,24.5,10,10,2024-04-01 6:12:30,2024-04-01 18:36:12,0.74,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42667099999,remote"
Bhopal,02/4/24,37,20,28.7,34.3,20,27.5,5.2,24.4,0,0,0,,0,0,26.3,20.5,216,1009.3,45.5,9.6,295.1,25.5,10,10,2024-04-02 6:11:32,2024-04-02 18:36:35,0.75,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,03/4/24,37.8,21,30.3,34.9,21,28.9,6.2,24.7,0,0,0,,0,0,29.5,20.2,221.8,1009.7,36.4,9.5,300.2,25.9,10,10,2024-04-03 6:10:35,2024-04-03 18:36:57,0.81,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,04/4/24,37,23.9,30.1,34.5,23.9,28.8,6.7,24.5,0,0,0,,0,0,34.6,27.7,246.7,1010,32,9.4,296.6,25.7,10,10,2024-04-04 6:09:38,2024-04-04 18:37:20,0.84,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,05/4/24,36.3,22,29.6,34,22,28.4,7.9,27.5,0,0,0,,0,0,34.2,21.9,255.1,1009.9,44.9,9.4,299.2,25.7,10,10,2024-04-05 6:08:41,2024-04-05 18:37:43,0.88,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,06/4/24,36.1,22.9,29.6,33.9,22.9,28.4,6.8,25.9,0,0,0,,0,0,31.7,24,252.1,1009.6,55,10.2,291.9,25.1,10,10,2024-04-06 6:07:44,2024-04-06 18:38:05,0.91,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,07/4/24,35,23,28.8,32.6,23,27.8,8.3,29.7,0,0,0,rain,0,0,34.2,18.4,243,1009.2,61.1,8.4,274.4,23.7,9,10,2024-04-07 6:06:47,2024-04-07 18:38:28,0.95,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,08/4/24,34.4,22.1,27.5,32.9,22.1,27,11.7,39.3,5,100,4.17,rain,0,0,23.8,22.3,59.9,1010.6,49.6,8.2,272.4,23.4,10,10,2024-04-08 6:05:51,2024-04-08 18:38:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,09/4/24,34.7,23.1,26.9,34.6,23.1,27,15.6,51.2,1,100,4.17,rain,0,0,34.2,25.9,107,1010.8,49.7,12.9,262.6,22.9,9,30,2024-04-09 6:04:56,2024-04-09 18:39:14,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,10/4/24,32.5,20.4,25.5,33.4,20.4,25.7,18.8,68.5,28,100,4.17,rain,0,0,37.4,37.1,152.9,1011.6,68,14.7,236.7,20.4,8,10,2024-04-10 6:04:01,2024-04-10 18:39:37,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,11/4/24,31,19.7,25.4,32.4,19.7,26.1,19.8,73.5,1.2,100,4.17,rain,0,0,31.3,18.4,109.8,1013,56.9,8.1,260.2,22.3,9,30,2024-04-11 6:03:06,2024-04-11 18:40:01,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,12/4/24,33,20.9,26,33.4,20.9,26.2,18.9,69,10,100,12.5,rain,0,0,29.9,18.4,122.1,1012.3,46.3,8.9,274.9,23.8,9,10,2024-04-12 6:02:11,2024-04-12 18:40:24,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,13/4/24,33.1,21,26.3,36.8,21,27.6,20.7,74.2,5,100,4.17,rain,0,0,32.8,24.1,123.2,1011.1,45.7,8.5,267,23.1,9,30,2024-04-13 6:01:18,2024-04-13 18:40:48,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,14/4/24,35,20.2,28.2,35.1,20.2,28.5,18.9,63.4,0.3,100,4.17,rain,0,0,27.4,22.3,112.4,1012.1,38.3,9.4,279.2,24,10,10,2024-04-14 6:00:24,2024-04-14 18:41:11,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,15/4/24,37,22.8,30.1,36.2,22.8,30.4,17.9,52.6,0,0,0,,0,0,26.6,42.5,274.3,1012.3,28.1,10.1,288.2,24.9,10,10,2024-04-15 5:59:31,2024-04-15 18:41:35,0.21,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,16/4/24,36.5,24.3,30,36.2,24.3,30.3,17.8,51.2,0,0,0,,0,0,29.2,15.1,344.3,1010.2,26,23.9,291.9,25.3,10,10,2024-04-16 5:58:39,2024-04-16 18:41:59,0.25,Partially cloudy,Partly cloudy throughout the day.,⛅,remote
Bhopal,17/4/24,37.3,24,30.5,36.6,24,30.1,14.8,40.8,0,0,0,,0,0,28.1,11.9,342,1008.8,12.1,24.1,307.8,26.5,10,10,2024-04-17 5:57:47,2024-04-17 18:42:24,0.28,Clear,Clear conditions throughout the day.,☀️,remote
Bhopal,18/4/24,38.1,24.8,30.9,37,24.8,30.4,13.9,37.7,0,0,0,,0,0,25.9,11.5,5.2,1007.8,25.8,24.1,307,26.4,10,10,2024-04-18 5:56:56,2024-04-18 18:42:48,0.31,Partially cloudy,Becoming cloudy in the afternoon.,⛅,remote
Bhopal,19/4/24,39,26.1,32.2,38.1,26.1,31.2,11.2,29.9,0,0,0,,0,0,38.5,22.3,291.2,1006.8,33.3,13.9,281.8,24.5,9,10,2024-04-19 5:56:06,2024-04-19 18:43:12,0.34,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,20/4/24,38.4,25.1,32.4,37.9,25.1,31.5,12.1,30.4,0,0,0,,0,0,41.4,20.2,256.7,1006.8,29.2,11.7,272.6,23.7,9,10,2024-04-20 5:55:16,2024-04-20 18:43:37,0.38,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,21/4/24,37,22.5,30.3,36,22.5,29.4,10.7,31.6,0,0,0,rain,0,0,32.8,18.4,266.3,1008,53.2,13.2,282.4,24.5,10,10,2024-04-21 5:54:27,2024-04-21 18:44:02,0.41,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,22/4/24,33,25,29.2,32.6,25,29.2,15.5,44.4,0.4,100,4.17,rain,0,0,36.4,18.3,173.6,1009.4,50,11.1,257.7,22.4,9,10,2024-04-22 5:53:38,2024-04-22 18:44:27,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,23/4/24,37.5,24.3,30.4,36.2,24.3,29.6,11.4,36.5,0,0,0,,0,0,37.8,22.2,225,1007.8,7.7,13.8,312.8,27,10,10,2024-04-23 5:52:50,2024-04-23 18:44:53,0.48,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,24/4/24,38.3,23,31.2,37,23,29.9,9.7,29.9,0,0,0,,0,0,35.6,25.9,200.9,1007.6,26.1,9.3,309.4,26.9,10,10,2024-04-24 5:52:03,2024-04-24 18:45:18,0.5,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,25/4/24,39,23,31.6,37,23,30.5,9.7,29,0,0,0,,0,0,31.3,18.4,243.9,1007.7,26.5,10.2,293.5,25.4,9,10,2024-04-25 5:51:17,2024-04-25 18:45:44,0.55,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,26/4/24,34,26,30.1,32.5,26,29.4,12.9,36.1,0,0,0,,0,0,44.3,29.5,281.7,1009.1,48,8.7,267,22.9,10,10,2024-04-26 5:50:32,2024-04-26 18:46:10,0.58,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,27/4/24,36,24,30.7,35.4,24,30,13.3,37.3,0,0,0,rain,0,0,31.7,18.4,248.6,1009.1,50.1,9.2,280.6,24.2,9,10,2024-04-27 5:49:47,2024-04-27 18:46:36,0.62,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,28/4/24,38.3,24,32.1,37,24,30.6,7.4,24.7,0,0,0,,0,0,28.8,16.6,249,1008.9,53.7,9.4,312.7,26.9,10,10,2024-04-28 5:49:03,2024-04-28 18:47:02,0.65,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,29/4/24,39.6,25,32.8,38.7,25,31.4,8.5,24.2,0,0,0,,0,0,40.3,22.2,213.1,1008.8,33.6,10.2,296.1,25.7,9,10,2024-04-29 5:48:20,2024-04-29 18:47:28,0.69,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,30/4/24,38,25,32.1,34.9,25,30.4,5.5,20.7,0,0,0,,0,0,29.5,35.3,272.8,1007.3,7.6,10.2,318.8,27.6,10,10,2024-04-30 5:47:38,2024-04-30 18:47:55,0.72,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,01/5/24,37,23,30.7,34,23,29.1,0.5,16.5,0,0,0,,0,0,38.9,25.9,268.2,1005.2,0,10.4,328,28.3,10,10,2024-05-01 5:46:56,2024-05-01 18:48:22,0.75,Clear,Clear conditions throughout the day.,☀️,"VABP,42667099999,remote"
Bhopal,02/5/24,37.2,21,29.4,35.1,21,28.1,2.2,19,0,0,0,,0,0,28.8,18.4,342.1,1006.4,14.5,9.4,332,28.8,10,10,2024-05-02 5:46:16,2024-05-02 18:48:49,0.79,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,03/5/24,38.5,22,31.2,36.7,22,29.5,3,19.7,0,0,0,,0,0,19.8,14.8,45.7,1007.2,19.4,11.7,328.7,28.4,10,10,2024-05-03 5:45:36,2024-05-03 18:49:16,0.83,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,04/5/24,40.1,23,32.4,38.2,23,30.8,5.8,21.8,0,0,0,,0,0,22.7,11.2,266.6,1006.9,53.1,14,314.8,27,10,10,2024-05-04 5:44:58,2024-05-04 18:49:43,0.86,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,05/5/24,39.6,26,32.7,37.1,26,31.4,9.8,26.5,0,0,0,,0,0,41.4,23.7,265.2,1004.8,47.6,13.2,294.3,25.5,10,10,2024-05-05 5:44:20,2024-05-05 18:50:11,0.9,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,06/5/24,39,27,33,37.1,27,32.1,12.3,30.4,0,0,0,,0,0,36.4,25.9,254.9,1006,43.6,9.4,308.1,26.7,10,10,2024-05-06 5:43:43,2024-05-06 18:50:38,0.93,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,07/5/24,40,27,33.9,37.9,26.6,32.6,10.7,26.4,0,0,0,,0,0,22.7,48.1,208.3,1006.6,25.4,7.2,304.4,26.1,10,10,2024-05-07 5:43:08,2024-05-07 18:51:06,0.97,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,08/5/24,39,27.6,32.4,38.4,27.9,32.1,14.4,35.7,0,0,0,,0,0,43.9,27.2,165.8,1006.7,33.2,9.5,301.4,26,10,15,2024-05-08 5:42:33,2024-05-08 18:51:34,0,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,09/5/24,39,27,32.7,38.4,27.5,32.5,14.8,36.4,0,0,0,,0,0,34.2,22.3,182.7,1005.6,23.1,9.4,276.4,24.1,9,10,2024-05-09 5:41:59,2024-05-09 18:52:02,0.04,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,10/5/24,39.5,27,32.2,39.3,27.5,32.5,16,39.5,0,0,0,,0,0,33.1,31.7,209.5,1007.1,35.9,10.8,306.7,26.4,10,10,2024-05-10 5:41:27,2024-05-10 18:52:30,0.07,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,11/5/24,37.9,26,32.2,39,26,31.9,14.7,36.4,0.1,100,4.17,rain,0,0,31,22.3,300,1009.5,35.3,10.1,290.5,25.1,9,10,2024-05-11 5:40:55,2024-05-11 18:52:58,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
